3665,3665,64,183,0
3666,3666,92,183,0
3667,3667,100,183,0
3668,3668,88,183,0
3669,3669,90,183,0
3670,3670,75,183,0
3671,3671,68,183,0
3672,3672,77,183,0
3673,3673,89,183,0
3674,3674,59,183,0
3675,3675,39,183,0
3676,3676,72,183,0
3677,3677,46,183,0
3678,3678,48,183,0
3679,3679,48,183,0
3680,3680,10,184,0
3681,3681,55,184,0
3682,3682,70,184,0
3683,3683,23,184,0
3684,3684,76,184,0
3685,3685,26,184,0
3686,3686,37,184,0
3687,3687,69,184,0
3688,3688,36,184,0
3689,3689,6,184,0
3690,3690,28,184,0
3691,3691,76,184,0
3692,3692,37,184,0
3693,3693,49,184,0
3694,3694,5,184,0
3695,3695,6,184,0
3696,3696,88,184,0
3697,3697,8,184,0
3698,3698,2,184,0
3699,3699,2,184,0
3700,3700,19,185,0
3701,3701,31,185,0
3702,3702,90,185,0
3703,3703,70,185,0
3704,3704,75,185,0
3705,3705,97,185,0
3706,3706,69,185,0
3707,3707,41,185,0
3708,3708,9,185,0
3709,3709,46,185,0
3710,3710,73,185,0
3711,3711,83,185,0
3712,3712,45,185,0
3713,3713,85,185,0
3714,3714,52,185,0
3715,3715,77,185,0
3716,3716,71,185,0
3717,3717,75,185,0
3718,3718,38,185,0
3719,3719,89,185,0
3720,3720,35,186,0
3721,3721,54,186,0
3722,3722,70,186,0
3723,3723,65,186,0
3724,3724,72,186,0
3725,3725,81,186,0
3726,3726,84,186,0
3727,3727,93,186,0
3728,3728,53,186,0
3729,3729,19,186,0
3730,3730,32,186,0
3731,3731,34,186,0
3732,3732,6,186,0
3733,3733,83,186,0
3734,3734,37,186,0
3735,3735,39,186,0
3736,3736,78,186,0
3737,3737,69,186,0
3738,3738,43,186,0
3739,3739,38,186,0
3740,3740,0,187,0
3741,3741,17,187,0
3742,3742,100,187,0
3743,3743,71,187,0
3744,3744,27,187,0
3745,3745,11,187,0
3746,3746,58,187,0
3747,3747,42,187,0
3748,3748,48,187,0
3749,3749,66,187,0
3750,3750,42,187,0
3751,3751,34,187,0
3752,3752,54,187,0
3753,3753,38,187,0
3754,3754,87,187,0
3755,3755,31,187,0
3756,3756,13,187,0
3757,3757,51,187,0
3758,3758,35,187,0
3759,3759,38,187,0
3760,3760,97,188,0
3761,3761,24,188,0
3762,3762,72,188,0
3763,3763,69,188,0
3764,3764,71,188,0
3765,3765,77,188,0
3766,3766,18,188,0
3767,3767,5,188,0
3768,3768,46,188,0
3769,3769,35,188,0
3770,3770,40,188,0
3771,3771,79,188,0
3772,3772,88,188,0
3773,3773,24,188,0
3774,3774,41,188,0
3775,3775,47,188,0
3776,3776,52,188,0
3777,3777,6,188,0
3778,3778,90,188,0
3779,3779,89,188,0
3780,3780,62,189,0
3781,3781,43,189,0
3782,3782,98,189,0
3783,3783,71,189,0
3784,3784,62,189,0
3785,3785,94,189,0
3786,3786,50,189,0
3787,3787,70,189,0
3788,3788,94,189,0
3789,3789,94,189,0
3790,3790,97,189,0
3791,3791,76,189,0
3792,3792,57,189,0
3793,3793,87,189,0
3794,3794,93,189,0
3795,3795,48,189,0
3796,3796,82,189,0
3797,3797,93,189,0
3798,3798,36,189,0
3799,3799,70,189,0
3800,3800,2,190,0
3801,3801,31,190,0
3802,3802,37,190,0
3803,3803,8,190,0
3804,3804,63,190,0
3805,3805,26,190,0
3806,3806,70,190,0
3807,3807,1,190,0
3808,3808,50,190,0
3809,3809,25,190,0
3810,3810,30,190,0
3811,3811,48,190,0
3812,3812,16,190,0
3813,3813,34,190,0
3814,3814,37,190,0
3815,3815,15,190,0
3816,3816,72,190,0
3817,3817,17,190,0
3818,3818,94,190,0
3819,3819,19,190,0
3820,3820,31,191,0
3821,3821,78,191,0
3822,3822,41,191,0
3823,3823,65,191,0
3824,3824,38,191,0
3825,3825,77,191,0
3826,3826,42,191,0
3827,3827,0,191,0
3828,3828,88,191,0
3829,3829,43,191,0
3830,3830,12,191,0
3831,3831,73,191,0
3832,3832,52,191,0
3833,3833,59,191,0
3834,3834,45,191,0
3835,3835,98,191,0
3836,3836,42,191,0
3837,3837,48,191,0
3838,3838,37,191,0
3839,3839,79,191,0
3840,3840,21,192,0
3841,3841,26,192,0
3842,3842,55,192,0
3843,3843,49,192,0
3844,3844,94,192,0
3845,3845,26,192,0
3846,3846,18,192,0
3847,3847,11,192,0
3848,3848,100,192,0
3849,3849,48,192,0
3850,3850,64,192,0
3851,3851,74,192,0
3852,3852,30,192,0
3853,3853,8,192,0
3854,3854,8,192,0
3855,3855,74,192,0
3856,3856,39,192,0
3857,3857,45,192,0
3858,3858,99,192,0
3859,3859,33,192,0
3860,3860,74,193,0
3861,3861,71,193,0
3862,3862,46,193,0
3863,3863,11,193,0
3864,3864,2,193,0
3865,3865,36,193,0
3866,3866,100,193,0
3867,3867,93,193,0
3868,3868,1,193,0
3869,3869,0,193,0
3870,3870,17,193,0
3871,3871,38,193,0
3872,3872,11,193,0
3873,3873,68,193,0
3874,3874,67,193,0
3875,3875,67,193,0
3876,3876,88,193,0
3877,3877,91,193,0
3878,3878,58,193,0
3879,3879,51,193,0
3880,3880,14,194,0
3881,3881,82,194,0
3882,3882,62,194,0
3883,3883,8,194,0
3884,3884,84,194,0
3885,3885,67,194,0
3886,3886,10,194,0
3887,3887,72,194,0
3888,3888,55,194,0
3889,3889,87,194,0
3890,3890,3,194,0
3891,3891,89,194,0
3892,3892,76,194,0
3893,3893,43,194,0
3894,3894,78,194,0
3895,3895,53,194,0
3896,3896,79,194,0
3897,3897,50,194,0
3898,3898,14,194,0
3899,3899,71,194,0
3900,3900,67,195,0
3901,3901,59,195,0
3902,3902,18,195,0
3903,3903,13,195,0
3904,3904,41,195,0
3905,3905,100,195,0
3906,3906,14,195,0
3907,3907,3,195,0
3908,3908,46,195,0
3909,3909,80,195,0
3910,3910,61,195,0
3911,3911,78,195,0
3912,3912,54,195,0
3913,3913,26,195,0
3914,3914,61,195,0
3915,3915,7,195,0
3916,3916,11,195,0
3917,3917,62,195,0
3918,3918,21,195,0
3919,3919,47,195,0
3920,3920,47,196,0
3921,3921,52,196,0
3922,3922,33,196,0
3923,3923,20,196,0
3924,3924,94,196,0
3925,3925,75,196,0
3926,3926,30,196,0
3927,3927,24,196,0
3928,3928,21,196,0
3929,3929,49,196,0
3930,3930,37,196,0
3931,3931,85,196,0
3932,3932,18,196,0
3933,3933,78,196,0
3934,3934,50,196,0
3935,3935,73,196,0
3936,3936,5,196,0
3937,3937,17,196,0
3938,3938,49,196,0
3939,3939,1,196,0
3940,3940,93,197,0
3941,3941,93,197,0
3942,3942,35,197,0
3943,3943,38,197,0
3944,3944,27,197,0
3945,3945,38,197,0
3946,3946,8,197,0
3947,3947,85,197,0
3948,3948,26,197,0
3949,3949,94,197,0
3950,3950,0,197,0
3951,3951,35,197,0
3952,3952,85,197,0
3953,3953,17,197,0
3954,3954,76,197,0
3955,3955,17,197,0
3956,3956,65,197,0
3957,3957,12,197,0
3958,3958,0,197,0
3959,3959,35,197,0
3960,3960,70,198,0
3961,3961,5,198,0
3962,3962,14,198,0
3963,3963,3,198,0
3964,3964,77,198,0
3965,3965,99,198,0
3966,3966,53,198,0
3967,3967,93,198,0
3968,3968,55,198,0
3969,3969,7,198,0
3970,3970,24,198,0
3971,3971,28,198,0
3972,3972,81,198,0
3973,3973,1,198,0
3974,3974,35,198,0
3975,3975,51,198,0
3976,3976,44,198,0
3977,3977,53,198,0
3978,3978,2,198,0
3979,3979,51,198,0
3980,3980,23,199,0
3981,3981,55,199,0
3982,3982,45,199,0
3983,3983,25,199,0
3984,3984,0,199,0
3985,3985,77,199,0
3986,3986,80,199,0
3987,3987,45,199,0
3988,3988,55,199,0
3989,3989,54,199,0
3990,3990,86,199,0
3991,3991,62,199,0
3992,3992,50,199,0
3993,3993,98,199,0
3994,3994,3,199,0
3995,3995,89,199,0
3996,3996,77,199,0
3997,3997,22,199,0
3998,3998,51,199,0
3999,3999,38,199,0
4000,1950,37,8,1
4001,1951,68,8,1
4002,1952,36,8,1
4003,1953,100,8,1
4004,1954,16,8,1
4005,1955,57,8,1
4006,1956,32,8,1
4007,1957,14,8,1
4008,1958,29,8,1
4009,1959,82,8,1
4010,1960,59,8,1
4011,1961,29,8,1
4012,1962,18,8,1
4013,1963,0,8,1
4014,1964,91,8,1
4015,1965,44,8,1
4016,1966,65,8,1
4017,1967,11,8,1
4018,1968,26,8,1
4019,1969,52,8,1
4020,1970,35,8,1
4021,1971,41,8,1
4022,1972,95,8,1
4023,1973,39,8,1
4024,1974,62,8,1
4025,1975,54,8,1
4026,1976,79,8,1
4027,1977,100,8,1
4028,1978,33,8,1
4029,1979,76,8,1
4030,1980,99,8,1
4031,1981,23,8,1
4032,1982,55,8,1
4033,1983,27,8,1
4034,1984,73,8,1
4035,1985,24,9,1
4036,1986,49,9,1
4037,1987,57,9,1
4038,1988,15,9,1
4039,1989,65,9,1
4040,1990,14,9,1
4041,1991,34,9,1
4042,1992,31,9,1
4043,1993,95,9,1
4044,1994,95,9,1
4045,1995,88,9,1
4046,1996,97,9,1
4047,1997,49,9,1
4048,1998,50,9,1
4049,1999,46,9,1
4050,2000,99,9,1
4051,2001,95,9,1
4052,2002,96,9,1
4053,2003,30,9,1
4054,2004,80,9,1
4055,2005,50,9,1
4056,2006,28,9,1
4057,2007,16,9,1
4058,2008,1,9,1
4059,2009,38,9,1
4060,2010,32,9,1
4061,2011,76,9,1
4062,2012,33,9,1
4063,2013,62,9,1
4064,2014,72,9,1
4065,2015,97,9,1
4066,2016,80,9,1
4067,2017,85,9,1
4068,2018,76,9,1
4069,2019,91,9,1
4070,2020,52,10,1
4071,2021,71,10,1
4072,2022,92,10,1
4073,2023,50,10,1
4074,2024,17,10,1
4075,2025,39,10,1
4076,2026,21,10,1
4077,2027,79,10,1
4078,2028,29,10,1
4079,2029,15,10,1
4080,2030,98,10,1
4081,2031,78,10,1
4082,2032,42,10,1
4083,2033,24,10,1
4084,2034,8,10,1
4085,2035,45,10,1
4086,2036,37,10,1
4087,2037,53,10,1
4088,2038,1,10,1
4089,2039,93,10,1
4090,2040,92,10,1
4091,2041,72,10,1
4092,2042,98,10,1
4093,2043,55,10,1
4094,2044,6,10,1
4095,2045,34,10,1
4096,2046,79,10,1
4097,2047,58,10,1
4098,2048,40,10,1
4099,2049,22,10,1
4100,2050,1,10,1
4101,2051,4,10,1
4102,2052,95,10,1
4103,2053,5,10,1
4104,2054,10,10,1
4105,2055,78,11,1
4106,2056,89,11,1
4107,2057,51,11,1
4108,2058,63,11,1
4109,2059,52,11,1
4110,2060,37,11,1
4111,2061,59,11,1
4112,2062,39,11,1
4113,2063,81,11,1
4114,2064,73,11,1
4115,2065,31,11,1
4116,2066,33,11,1
4117,2067,75,11,1
4118,2068,56,11,1
4119,2069,28,11,1
4120,2070,55,11,1
4121,2071,12,11,1
4122,2072,73,11,1
4123,2073,44,11,1
4124,2074,25,11,1
4125,2075,57,11,1
4126,2076,62,11,1
4127,2077,51,11,1
4128,2078,54,11,1
4129,2079,55,11,1
4130,2080,68,11,1
4131,2081,51,11,1
4132,2082,64,11,1
4133,2083,50,11,1
4134,2084,54,11,1
4135,2085,13,11,1
4136,2086,59,11,1
4137,2087,84,11,1
4138,2088,49,11,1
4139,2089,18,11,1
4140,2090,56,12,1
4141,2091,2,12,1
4142,2092,23,12,1
4143,2093,14,12,1
4144,2094,100,12,1
4145,2095,4,12,1
4146,2096,12,12,1
4147,2097,16,12,1
4148,2098,15,12,1
4149,2099,46,12,1
4150,2100,35,12,1
4151,2101,71,12,1
4152,2102,76,12,1
4153,2103,8,12,1
4154,2104,43,12,1
4155,2105,23,12,1
4156,2106,6,12,1
4157,2107,53,12,1
4158,2108,31,12,1
4159,2109,2,12,1
4160,2110,71,12,1
4161,2111,29,12,1
4162,2112,12,12,1
4163,2113,51,12,1
4164,2114,25,12,1
4165,2115,34,12,1
4166,2116,44,12,1
4167,2117,56,12,1
4168,2118,90,12,1
4169,2119,90,12,1
4170,2120,20,12,1
4171,2121,9,12,1
4172,2122,69,12,1
4173,2123,75,12,1
4174,2124,80,12,1
4175,2125,5,13,1
4176,2126,26,13,1
4177,2127,77,13,1
4178,2128,54,13,1
4179,2129,81,13,1
4180,2130,76,13,1
4181,2131,26,13,1
4182,2132,96,13,1
4183,2133,61,13,1
4184,2134,21,13,1
4185,2135,77,13,1
4186,2136,36,13,1
4187,2137,50,13,1
4188,2138,28,13,1
4189,2139,67,13,1
4190,2140,92,13,1
4191,2141,73,13,1
4192,2142,26,13,1
4193,2143,7,13,1
4194,2144,21,13,1
4195,2145,62,13,1
4196,2146,20,13,1
4197,2147,93,13,1
4198,2148,15,13,1
4199,2149,30,13,1
4200,2150,63,13,1
4201,2151,39,13,1
4202,2152,96,13,1
4203,2153,89,13,1
4204,2154,88,13,1
4205,2155,4,13,1
4206,2156,93,13,1
4207,2157,82,13,1
4208,2158,67,13,1
4209,2159,27,13,1
4210,2160,94,14,1
4211,2161,58,14,1
4212,2162,84,14,1
4213,2163,94,14,1
4214,2164,86,14,1
4215,2165,50,14,1
4216,2166,35,14,1
4217,2167,55,14,1
4218,2168,47,14,1
4219,2169,3,14,1
4220,2170,94,14,1
4221,2171,85,14,1
4222,2172,56,14,1
4223,2173,49,14,1
4224,2174,93,14,1
4225,2175,55,14,1
4226,2176,55,14,1
4227,2177,37,14,1
4228,2178,27,14,1
4229,2179,96,14,1
4230,2180,84,14,1
4231,2181,47,14,1
4232,2182,86,14,1
4233,2183,58,14,1
4234,2184,72,14,1
4235,2185,13,14,1
4236,2186,30,14,1
4237,2187,89,14,1
4238,2188,32,14,1
4239,2189,95,14,1
4240,2190,53,14,1
4241,2191,4,14,1
4242,2192,40,14,1
4243,2193,2,14,1
4244,2194,33,14,1
4245,2195,1,15,1
4246,2196,73,15,1
4247,2197,30,15,1
4248,2198,50,15,1
4249,2199,10,15,1
4250,2200,51,15,1
4251,2201,5,15,1
4252,2202,66,15,1
4253,2203,51,15,1
4254,2204,31,15,1
4255,2205,80,15,1
4256,2206,24,15,1
4257,2207,12,15,1
4258,2208,65,15,1
4259,2209,64,15,1
4260,2210,20,15,1
4261,2211,89,15,1
4262,2212,43,15,1
4263,2213,47,15,1
4264,2214,97,15,1
4265,2215,39,15,1
4266,2216,5,15,1
4267,2217,1,15,1
4268,2218,15,15,1
4269,2219,89,15,1
4270,2220,68,15,1
4271,2221,23,15,1
4272,2222,49,15,1
4273,2223,32,15,1
4274,2224,17,15,1
4275,2225,10,15,1
4276,2226,35,15,1
4277,2227,1,15,1
4278,2228,26,15,1
4279,2229,52,15,1
4280,2230,15,16,1
4281,2231,17,16,1
4282,2232,59,16,1
4283,2233,77,16,1
4284,2234,9,16,1
4285,2235,56,16,1
4286,2236,72,16,1
4287,2237,28,16,1
4288,2238,97,16,1
4289,2239,41,16,1
4290,2240,86,16,1
4291,2241,11,16,1
4292,2242,91,16,1
4293,2243,100,16,1
4294,2244,60,16,1
4295,2245,6,16,1
4296,2246,43,16,1
4297,2247,1,16,1
4298,2248,74,16,1
4299,2249,25,16,1
4300,2250,48,16,1
4301,2251,18,16,1
4302,2252,90,16,1
4303,2253,72,16,1
4304,2254,52,16,1
4305,2255,57,16,1
4306,2256,97,16,1
4307,2257,24,16,1
4308,2258,6,16,1
4309,2259,70,16,1
4310,2260,78,16,1
4311,2261,59,16,1
4312,2262,84,16,1
4313,2263,39,16,1
4314,2264,45,16,1
4315,2265,10,17,1
4316,2266,34,17,1
4317,2267,70,17,1
4318,2268,94,17,1
4319,2269,26,17,1
4320,2270,70,17,1
4321,2271,85,17,1
4322,2272,27,17,1
4323,2273,30,17,1
4324,2274,37,17,1
4325,2275,30,17,1
4326,2276,35,17,1
4327,2277,42,17,1
4328,2278,13,17,1
4329,2279,73,17,1
4330,2280,76,17,1
4331,2281,73,17,1
4332,2282,72,17,1
4333,2283,38,17,1
4334,2284,88,17,1
4335,2285,64,17,1
4336,2286,87,17,1
4337,2287,76,17,1
4338,2288,76,17,1
4339,2289,86,17,1
4340,2290,25,17,1
4341,2291,46,17,1
4342,2292,22,17,1
4343,2293,3,17,1
4344,2294,98,17,1
4345,2295,7,17,1
4346,2296,63,17,1
4347,2297,19,17,1
4348,2298,43,17,1
4349,2299,2,17,1
4350,2300,25,18,1
4351,2301,50,18,1
4352,2302,68,18,1
4353,2303,47,18,1
4354,2304,39,18,1
4355,2305,56,18,1
4356,2306,58,18,1
4357,2307,100,18,1
4358,2308,37,18,1
4359,2309,56,18,1
4360,2310,35,18,1
4361,2311,52,18,1
4362,2312,53,18,1
4363,2313,45,18,1
4364,2314,46,18,1
4365,2315,30,18,1
4366,2316,58,18,1
4367,2317,18,18,1
4368,2318,78,18,1
4369,2319,48,18,1
4370,2320,51,18,1
4371,2321,85,18,1
4372,2322,96,18,1
4373,2323,88,18,1
4374,2324,81,18,1
4375,2325,84,18,1
4376,2326,28,18,1
4377,2327,81,18,1
4378,2328,89,18,1
4379,2329,30,18,1
4380,2330,17,18,1
4381,2331,18,18,1
4382,2332,21,18,1
4383,2333,76,18,1
4384,2334,60,18,1
4385,2335,87,19,1
4386,2336,49,19,1
4387,2337,17,19,1
4388,2338,15,19,1
4389,2339,46,19,1
4390,2340,22,19,1
4391,2341,93,19,1
4392,2342,79,19,1
4393,2343,49,19,1
4394,2344,51,19,1
4395,2345,67,19,1
4396,2346,22,19,1
4397,2347,33,19,1
4398,2348,43,19,1
4399,2349,34,19,1
4400,2350,72,19,1
4401,2351,52,19,1
4402,2352,38,19,1
4403,2353,72,19,1
4404,2354,86,19,1
4405,2355,85,19,1
4406,2356,22,19,1
4407,2357,50,19,1
4408,2358,44,19,1
4409,2359,47,19,1
4410,2360,91,19,1
4411,2361,83,19,1
4412,2362,24,19,1
4413,2363,46,19,1
4414,2364,63,19,1
4415,2365,5,19,1
4416,2366,81,19,1
4417,2367,90,19,1
4418,2368,40,19,1
4419,2369,49,19,1
4420,2370,17,20,1
4421,2371,17,20,1
4422,2372,48,20,1
4423,2373,4,20,1
4424,2374,56,20,1
4425,2375,43,20,1
4426,2376,61,20,1
4427,2377,3,20,1
4428,2378,44,20,1
4429,2379,48,20,1
4430,2380,52,20,1
4431,2381,68,20,1
4432,2382,76,20,1
4433,2383,45,20,1
4434,2384,33,20,1
4435,2385,65,20,1
4436,2386,3,20,1
4437,2387,46,20,1
4438,2388,60,20,1
4439,2389,30,20,1
4440,2390,59,20,1
4441,2391,60,20,1
4442,2392,22,20,1
4443,2393,88,20,1
4444,2394,36,20,1
4445,2395,89,20,1
4446,2396,69,20,1
4447,2397,71,20,1
4448,2398,28,20,1
4449,2399,49,20,1
4450,2400,70,20,1
4451,2401,63,20,1
4452,2402,27,20,1
4453,2403,86,20,1
4454,2404,97,20,1
4455,2405,19,21,1
4456,2406,59,21,1
4457,2407,85,21,1
4458,2408,81,21,1
4459,2409,58,21,1
4460,2410,16,21,1
4461,2411,6,21,1
4462,2412,93,21,1
4463,2413,73,21,1
4464,2414,39,21,1
4465,2415,25,21,1
4466,2416,25,21,1
4467,2417,11,21,1
4468,2418,100,21,1
4469,2419,45,21,1
4470,2420,44,21,1
4471,2421,51,21,1
4472,2422,29,21,1
4473,2423,92,21,1
4474,2424,76,21,1
4475,2425,48,21,1
4476,2426,91,21,1
4477,2427,42,21,1
4478,2428,25,21,1
4479,2429,10,21,1
4480,2430,82,21,1
4481,2431,85,21,1
4482,2432,42,21,1
4483,2433,51,21,1
4484,2434,63,21,1
4485,2435,25,21,1
4486,2436,78,21,1
4487,2437,56,21,1
4488,2438,61,21,1
4489,2439,63,21,1
4490,2440,5,22,1
4491,2441,73,22,1
4492,2442,61,22,1
4493,2443,63,22,1
4494,2444,95,22,1
4495,2445,77,22,1
4496,2446,6,22,1
4497,2447,98,22,1
4498,2448,0,22,1
4499,2449,85,22,1
4500,2450,22,22,1
4501,2451,20,22,1
4502,2452,93,22,1
4503,2453,39,22,1
4504,2454,98,22,1
4505,2455,68,22,1
4506,2456,70,22,1
4507,2457,84,22,1
4508,2458,41,22,1
4509,2459,66,22,1
4510,2460,49,22,1
4511,2461,29,22,1
4512,2462,69,22,1
4513,2463,58,22,1
4514,2464,78,22,1
4515,2465,64,22,1
4516,2466,71,22,1
4517,2467,38,22,1
4518,2468,83,22,1
4519,2469,89,22,1
4520,2470,37,22,1
4521,2471,30,22,1
4522,2472,60,22,1
4523,2473,43,22,1
4524,2474,18,22,1
4525,2475,11,23,1
4526,2476,40,23,1
4527,2477,39,23,1
4528,2478,29,23,1
4529,2479,2,23,1
4530,2480,66,23,1
4531,2481,5,23,1
4532,2482,51,23,1
4533,2483,99,23,1
4534,2484,36,23,1
4535,2485,37,23,1
4536,2486,61,23,1
4537,2487,76,23,1
4538,2488,59,23,1
4539,2489,77,23,1
4540,2490,17,23,1
4541,2491,87,23,1
4542,2492,68,23,1
4543,2493,99,23,1
4544,2494,8,23,1
4545,2495,55,23,1
4546,2496,45,23,1
4547,2497,18,23,1
4548,2498,93,23,1
4549,2499,20,23,1
4550,2500,60,23,1
4551,2501,82,23,1
4552,2502,76,23,1
4553,2503,18,23,1
4554,2504,92,23,1
4555,2505,46,23,1
4556,2506,32,23,1
4557,2507,26,23,1
4558,2508,9,23,1
4559,2509,18,23,1
4560,2510,47,24,1
4561,2511,98,24,1
4562,2512,49,24,1
4563,2513,51,24,1
4564,2514,38,24,1
4565,2515,19,24,1
4566,2516,55,24,1
4567,2517,37,24,1
4568,2518,79,24,1
4569,2519,38,24,1
4570,2520,17,24,1
4571,2521,76,24,1
4572,2522,71,24,1
4573,2523,85,24,1
4574,2524,27,24,1
4575,2525,62,24,1
4576,2526,60,24,1
4577,2527,40,24,1
4578,2528,15,24,1
4579,2529,24,24,1
4580,2530,53,24,1
4581,2531,42,24,1
4582,2532,94,24,1
4583,2533,70,24,1
4584,2534,88,24,1
4585,2535,64,24,1
4586,2536,93,24,1
4587,2537,10,24,1
4588,2538,63,24,1
4589,2539,69,24,1
4590,2540,6,24,1
4591,2541,71,24,1
4592,2542,82,24,1
4593,2543,24,24,1
4594,2544,42,24,1
4595,2545,19,25,1
4596,2546,74,25,1
4597,2547,22,25,1
4598,2548,18,25,1
4599,2549,97,25,1
4600,2550,52,25,1
4601,2551,69,25,1
4602,2552,39,25,1
4603,2553,7,25,1
4604,2554,94,25,1
4605,2555,62,25,1
4606,2556,22,25,1
4607,2557,2,25,1
4608,2558,38,25,1
4609,2559,51,25,1
4610,2560,12,25,1
4611,2561,96,25,1
4612,2562,97,25,1
4613,2563,20,25,1
4614,2564,90,25,1
4615,2565,1,25,1
4616,2566,51,25,1
4617,2567,86,25,1
4618,2568,70,25,1
4619,2569,10,25,1
4620,2570,32,25,1
4621,2571,75,25,1
4622,2572,85,25,1
4623,2573,49,25,1
4624,2574,10,25,1
4625,2575,16,25,1
4626,2576,3,25,1
4627,2577,86,25,1
4628,2578,14,25,1
4629,2579,46,25,1
4630,2580,37,26,1
4631,2581,99,26,1
4632,2582,67,26,1
4633,2583,99,26,1
4634,2584,2,26,1
4635,2585,56,26,1
4636,2586,25,26,1
4637,2587,7,26,1
4638,2588,98,26,1
4639,2589,96,26,1
4640,2590,76,26,1
4641,2591,87,26,1
4642,2592,69,26,1
4643,2593,87,26,1
4644,2594,20,26,1
4645,2595,39,26,1
4646,2596,93,26,1
4647,2597,36,26,1
4648,2598,55,26,1
4649,2599,92,26,1
4650,2600,97,26,1
4651,2601,59,26,1
4652,2602,16,26,1
4653,2603,59,26,1
4654,2604,59,26,1
4655,2605,65,26,1
4656,2606,16,26,1
4657,2607,3,26,1
4658,2608,52,26,1
4659,2609,94,26,1
4660,2610,80,26,1
4661,2611,4,26,1
4662,2612,40,26,1
4663,2613,31,26,1
4664,2614,32,26,1
4665,2615,70,27,1
4666,2616,100,27,1
4667,2617,78,27,1
4668,2618,10,27,1
4669,2619,69,27,1
4670,2620,47,27,1
4671,2621,92,27,1
4672,2622,15,27,1
4673,2623,100,27,1
4674,2624,48,27,1
4675,2625,76,27,1
4676,2626,99,27,1
4677,2627,23,27,1
4678,2628,91,27,1
4679,2629,63,27,1
4680,2630,62,27,1
4681,2631,61,27,1
4682,2632,29,27,1
4683,2633,7,27,1
4684,2634,13,27,1
4685,2635,57,27,1
4686,2636,6,27,1
4687,2637,52,27,1
4688,2638,82,27,1
4689,2639,23,27,1
4690,2640,45,27,1
4691,2641,29,27,1
4692,2642,54,27,1
4693,2643,82,27,1
4694,2644,21,27,1
4695,2645,29,27,1
4696,2646,90,27,1
4697,2647,86,27,1
4698,2648,16,27,1
4699,2649,92,27,1
4700,1145,39,10,2
4701,1146,28,10,2
4702,1147,11,10,2
4703,1148,21,10,2
4704,1149,6,10,2
4705,1150,43,10,2
4706,1151,3,10,2
4707,1152,38,10,2
4708,1153,30,10,2
4709,1154,11,10,2
4710,1155,16,10,2
4711,1156,32,10,2
4712,1157,47,10,2
4713,1158,12,10,2
4714,1159,30,10,2
4715,1160,2,10,2
4716,1161,8,10,2
4717,1162,4,10,2
4718,1163,45,10,2
4719,1164,42,10,2
4720,1165,10,10,2
4721,1166,7,10,2
4722,1167,47,10,2
4723,1168,48,10,2
4724,1169,2,10,2
4725,1170,30,10,2
4726,1171,36,10,2
4727,1172,13,11,2
4728,1173,23,11,2
4729,1174,6,11,2
4730,1175,4,11,2
4731,1176,27,11,2
4732,1177,44,11,2
4733,1178,30,11,2
4734,1179,30,11,2
4735,1180,38,11,2
4736,1181,7,11,2
4737,1182,21,11,2
4738,1183,20,11,2
4739,1184,47,11,2
4740,1185,9,11,2
4741,1186,29,11,2
4742,1187,45,11,2
4743,1188,19,11,2
4744,1189,43,11,2
4745,1190,10,11,2
4746,1191,46,11,2
4747,1192,6,11,2
4748,1193,32,11,2
4749,1194,46,11,2
4750,1195,43,11,2
4751,1196,8,11,2
4752,1197,18,11,2
4753,1198,34,11,2
4754,1199,47,12,2
4755,1200,15,12,2
4756,1201,22,12,2
4757,1202,10,12,2
4758,1203,11,12,2
4759,1204,39,12,2
4760,1205,27,12,2
4761,1206,0,12,2
4762,1207,46,12,2
4763,1208,35,12,2
4764,1209,19,12,2
4765,1210,6,12,2
4766,1211,17,12,2
4767,1212,47,12,2
4768,1213,3,12,2
4769,1214,34,12,2
4770,1215,16,12,2
4771,1216,29,12,2
4772,1217,38,12,2
4773,1218,46,12,2
4774,1219,49,12,2
4775,1220,8,12,2
4776,1221,4,12,2
4777,1222,38,12,2
4778,1223,14,12,2
4779,1224,0,12,2
4780,1225,47,12,2
4781,1226,31,13,2
4782,1227,14,13,2
4783,1228,15,13,2
4784,1229,10,13,2
4785,1230,10,13,2
4786,1231,5,13,2
4787,1232,39,13,2
4788,1233,40,13,2
4789,1234,29,13,2
4790,1235,34,13,2
4791,1236,8,13,2
4792,1237,44,13,2
4793,1238,4,13,2
4794,1239,8,13,2
4795,1240,0,13,2
4796,1241,12,13,2
4797,1242,45,13,2
4798,1243,34,13,2
4799,1244,35,13,2
4800,1245,25,13,2
4801,1246,5,13,2
4802,1247,29,13,2
4803,1248,34,13,2
4804,1249,24,13,2
4805,1250,15,13,2
4806,1251,5,13,2
4807,1252,38,13,2
4808,1253,25,14,2
4809,1254,1,14,2
4810,1255,18,14,2
4811,1256,34,14,2
4812,1257,34,14,2
4813,1258,0,14,2
4814,1259,30,14,2
4815,1260,10,14,2
4816,1261,10,14,2
4817,1262,24,14,2
4818,1263,14,14,2
4819,1264,28,14,2
4820,1265,33,14,2
4821,1266,27,14,2
4822,1267,5,14,2
4823,1268,45,14,2
4824,1269,46,14,2
4825,1270,27,14,2
4826,1271,10,14,2
4827,1272,14,14,2
4828,1273,37,14,2
4829,1274,27,14,2
4830,1275,0,14,2
